path_id,plan_key,firm,account_name,contracts,month_index,month,stage,attempt,starting_balance,ending_balance,pnl,max_drawdown,floor,payouts,fees,cumulative_payouts,cumulative_fees,net_cash,status,strategy_path_id,account_path_id,prefix_application_basis
354,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49238.35794542633,-761.642054573671,761.6420545736692,48185.61293893932,0.0,0.0,0.0,0.0,0.0,active,88,354,ACCOUNT_STATE_BEFORE_PREFIX
354,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49238.35794542633,49018.98294542633,-219.375,232.875,48185.61293893932,0.0,0.0,0.0,0.0,0.0,active,88,354,ACCOUNT_STATE_BEFORE_PREFIX
355,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2187.3332642443565,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,88,355,ACCOUNT_STATE_BEFORE_PREFIX
355,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,88,355,ACCOUNT_STATE_BEFORE_PREFIX
356,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49324.60794542633,-675.392054573671,675.3920545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,89,356,ACCOUNT_STATE_BEFORE_PREFIX
356,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49324.60794542633,49078.23294542633,-246.375,246.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,89,356,ACCOUNT_STATE_BEFORE_PREFIX
357,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48130.0,-1870.0,2094.068218294684,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,89,357,ACCOUNT_STATE_BEFORE_PREFIX
357,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48130.0,48130.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,89,357,ACCOUNT_STATE_BEFORE_PREFIX
358,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49324.60794542633,-675.392054573671,675.3920545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,89,358,ACCOUNT_STATE_BEFORE_PREFIX
358,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49324.60794542633,49078.23294542633,-246.375,246.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,89,358,ACCOUNT_STATE_BEFORE_PREFIX
359,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48130.0,-1870.0,2094.068218294684,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,89,359,ACCOUNT_STATE_BEFORE_PREFIX
359,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48130.0,48130.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,89,359,ACCOUNT_STATE_BEFORE_PREFIX
360,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49472.875,-527.125,590.125,48000.0,0.0,0.0,0.0,0.0,0.0,active,90,360,ACCOUNT_STATE_BEFORE_PREFIX
360,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49472.875,49617.25,144.375,79.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,90,360,ACCOUNT_STATE_BEFORE_PREFIX
361,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48209.5,-1790.5,2101.283101436449,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,90,361,ACCOUNT_STATE_BEFORE_PREFIX
361,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48209.5,48209.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,90,361,ACCOUNT_STATE_BEFORE_PREFIX
362,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49472.875,-527.125,590.125,48000.0,0.0,0.0,0.0,0.0,0.0,active,90,362,ACCOUNT_STATE_BEFORE_PREFIX
362,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49472.875,49617.25,144.375,79.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,90,362,ACCOUNT_STATE_BEFORE_PREFIX
363,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48209.5,-1790.5,2101.283101436449,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,90,363,ACCOUNT_STATE_BEFORE_PREFIX
363,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48209.5,48209.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,90,363,ACCOUNT_STATE_BEFORE_PREFIX
364,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49386.30167005895,-613.6983299410495,613.6983299410495,48000.0,0.0,0.0,0.0,0.0,0.0,active,91,364,ACCOUNT_STATE_BEFORE_PREFIX
364,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49386.30167005895,49495.80167005895,109.5,39.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,91,364,ACCOUNT_STATE_BEFORE_PREFIX
365,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48256.8533401179,-1743.146659882099,2429.793319764198,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,91,365,ACCOUNT_STATE_BEFORE_PREFIX
365,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48256.8533401179,48256.8533401179,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,91,365,ACCOUNT_STATE_BEFORE_PREFIX
366,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49386.30167005895,-613.6983299410495,613.6983299410495,48000.0,0.0,0.0,0.0,0.0,0.0,active,91,366,ACCOUNT_STATE_BEFORE_PREFIX
366,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49386.30167005895,49495.80167005895,109.5,39.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,91,366,ACCOUNT_STATE_BEFORE_PREFIX
367,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48256.8533401179,-1743.146659882099,2429.793319764198,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,91,367,ACCOUNT_STATE_BEFORE_PREFIX
367,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48256.8533401179,48256.8533401179,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,91,367,ACCOUNT_STATE_BEFORE_PREFIX
368,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49823.875,-176.125,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,92,368,ACCOUNT_STATE_BEFORE_PREFIX
368,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49823.875,50136.908648589335,313.0336485893313,267.4663514106651,48187.158648589335,0.0,0.0,0.0,0.0,0.0,active,92,368,ACCOUNT_STATE_BEFORE_PREFIX
369,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,49295.5,-704.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,92,369,ACCOUNT_STATE_BEFORE_PREFIX
369,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,49295.5,48225.634594357325,-1069.865405642675,1415.1186834108812,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,92,369,ACCOUNT_STATE_BEFORE_PREFIX
370,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49823.875,-176.125,400.0,48617.61293893932,0.0,0.0,0.0,0.0,0.0,active,92,370,ACCOUNT_STATE_BEFORE_PREFIX
370,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49823.875,50136.908648589335,313.0336485893313,267.4663514106651,48617.61293893932,0.0,0.0,0.0,0.0,0.0,active,92,370,ACCOUNT_STATE_BEFORE_PREFIX
371,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,49669.0,-331.0,1600.0,50000.0,0.0,0.0,0.0,0.0,0.0,terminal,92,371,ACCOUNT_STATE_BEFORE_PREFIX
371,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,49669.0,49669.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,terminal,92,371,ACCOUNT_STATE_BEFORE_PREFIX
372,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49423.315292749096,-576.6847072509045,576.6847072509045,48000.0,0.0,0.0,0.0,0.0,0.0,active,93,372,ACCOUNT_STATE_BEFORE_PREFIX
372,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49423.315292749096,49742.440292749096,319.125,240.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,93,372,ACCOUNT_STATE_BEFORE_PREFIX
373,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48470.17411896348,-1529.8258810365223,2026.1851514197915,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,93,373,ACCOUNT_STATE_BEFORE_PREFIX
373,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48470.17411896348,48470.17411896348,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,93,373,ACCOUNT_STATE_BEFORE_PREFIX
374,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49423.315292749096,-576.6847072509045,576.6847072509045,48000.0,0.0,0.0,0.0,0.0,0.0,active,93,374,ACCOUNT_STATE_BEFORE_PREFIX
374,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49423.315292749096,49742.440292749096,319.125,240.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,93,374,ACCOUNT_STATE_BEFORE_PREFIX
375,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48470.17411896348,-1529.8258810365223,2026.1851514197915,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,93,375,ACCOUNT_STATE_BEFORE_PREFIX
375,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48470.17411896348,48470.17411896348,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,93,375,ACCOUNT_STATE_BEFORE_PREFIX
376,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49541.04352974087,-458.9564702591306,458.9564702591306,48000.0,0.0,0.0,0.0,0.0,0.0,active,94,376,ACCOUNT_STATE_BEFORE_PREFIX
376,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49541.04352974087,49226.79352974087,-314.25,397.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,94,376,ACCOUNT_STATE_BEFORE_PREFIX
377,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48699.67411896348,-1300.3258810365223,2042.558875294213,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,94,377,ACCOUNT_STATE_BEFORE_PREFIX
377,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48699.67411896348,48699.67411896348,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,94,377,ACCOUNT_STATE_BEFORE_PREFIX
378,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49541.04352974087,-458.9564702591306,458.9564702591306,48000.0,0.0,0.0,0.0,0.0,0.0,active,94,378,ACCOUNT_STATE_BEFORE_PREFIX
378,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49541.04352974087,49226.79352974087,-314.25,397.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,94,378,ACCOUNT_STATE_BEFORE_PREFIX
379,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48699.67411896348,-1300.3258810365223,2042.558875294213,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,94,379,ACCOUNT_STATE_BEFORE_PREFIX
379,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48699.67411896348,48699.67411896348,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,94,379,ACCOUNT_STATE_BEFORE_PREFIX
380,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49557.3894434242,-442.6105565757971,766.8314702591306,48000.0,0.0,0.0,0.0,0.0,0.0,active,95,380,ACCOUNT_STATE_BEFORE_PREFIX
380,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49557.3894434242,49796.2644434242,238.875,122.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,95,380,ACCOUNT_STATE_BEFORE_PREFIX
381,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2018.9439514597761,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,95,381,ACCOUNT_STATE_BEFORE_PREFIX
381,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,95,381,ACCOUNT_STATE_BEFORE_PREFIX
382,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49557.3894434242,-442.6105565757971,766.8314702591306,48000.0,0.0,0.0,0.0,0.0,0.0,active,95,382,ACCOUNT_STATE_BEFORE_PREFIX
382,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49557.3894434242,49796.2644434242,238.875,122.25,48073.128715132094,0.0,0.0,0.0,0.0,0.0,active,95,382,ACCOUNT_STATE_BEFORE_PREFIX
383,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2018.9439514597761,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,95,383,ACCOUNT_STATE_BEFORE_PREFIX
383,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,95,383,ACCOUNT_STATE_BEFORE_PREFIX
384,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50031.84591368333,31.845913683333492,494.5,48031.84591368333,0.0,0.0,0.0,0.0,0.0,active,96,384,ACCOUNT_STATE_BEFORE_PREFIX
384,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50031.84591368333,50148.63109904603,116.78518536269257,18.873463226635067,48254.8474504567,0.0,0.0,0.0,0.0,0.0,active,96,384,ACCOUNT_STATE_BEFORE_PREFIX
385,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2025.049646427491,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,96,385,ACCOUNT_STATE_BEFORE_PREFIX
385,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,96,385,ACCOUNT_STATE_BEFORE_PREFIX
386,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50031.84591368333,31.845913683333492,494.5,48081.84591368334,0.0,0.0,0.0,0.0,0.0,active,96,386,ACCOUNT_STATE_BEFORE_PREFIX
386,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50031.84591368333,50148.63109904603,116.78518536269257,18.873463226635067,48278.13109904603,0.0,0.0,0.0,0.0,0.0,active,96,386,ACCOUNT_STATE_BEFORE_PREFIX
387,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2025.049646427491,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,96,387,ACCOUNT_STATE_BEFORE_PREFIX
387,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,96,387,ACCOUNT_STATE_BEFORE_PREFIX
388,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49784.5,-215.5,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,97,388,ACCOUNT_STATE_BEFORE_PREFIX
388,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49784.5,50206.75,422.25,0.0,48352.25,0.0,0.0,0.0,0.0,0.0,active,97,388,ACCOUNT_STATE_BEFORE_PREFIX
389,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,49138.0,-862.0,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,97,389,ACCOUNT_STATE_BEFORE_PREFIX
389,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,49138.0,50827.0,1689.0,0.0,49409.0,0.0,0.0,0.0,0.0,0.0,active,97,389,ACCOUNT_STATE_BEFORE_PREFIX
390,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49784.5,-215.5,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,97,390,ACCOUNT_STATE_BEFORE_PREFIX
390,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49784.5,50206.75,422.25,0.0,48386.55995226972,0.0,0.0,0.0,0.0,0.0,active,97,390,ACCOUNT_STATE_BEFORE_PREFIX
391,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,49138.0,-862.0,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,97,391,ACCOUNT_STATE_BEFORE_PREFIX
391,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,49138.0,50827.0,1689.0,0.0,49546.239809078885,0.0,0.0,0.0,0.0,0.0,active,97,391,ACCOUNT_STATE_BEFORE_PREFIX
392,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49285.23294542633,-714.767054573671,714.7670545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,98,392,ACCOUNT_STATE_BEFORE_PREFIX
392,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49285.23294542633,49638.48294542633,353.25,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,98,392,ACCOUNT_STATE_BEFORE_PREFIX
393,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2052.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,98,393,ACCOUNT_STATE_BEFORE_PREFIX
393,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,98,393,ACCOUNT_STATE_BEFORE_PREFIX
394,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49285.23294542633,-714.767054573671,714.7670545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,98,394,ACCOUNT_STATE_BEFORE_PREFIX
394,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49285.23294542633,49638.48294542633,353.25,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,98,394,ACCOUNT_STATE_BEFORE_PREFIX
395,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2052.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,98,395,ACCOUNT_STATE_BEFORE_PREFIX
395,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,98,395,ACCOUNT_STATE_BEFORE_PREFIX
396,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49669.375,-330.625,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,99,396,ACCOUNT_STATE_BEFORE_PREFIX
396,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49669.375,49769.5,100.125,113.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,99,396,ACCOUNT_STATE_BEFORE_PREFIX
397,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48677.5,-1322.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,99,397,ACCOUNT_STATE_BEFORE_PREFIX
397,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48677.5,48314.5,-363.0,877.0455786943203,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,99,397,ACCOUNT_STATE_BEFORE_PREFIX
398,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49669.375,-330.625,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,99,398,ACCOUNT_STATE_BEFORE_PREFIX
398,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49669.375,49769.5,100.125,113.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,99,398,ACCOUNT_STATE_BEFORE_PREFIX
399,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48677.5,-1322.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,99,399,ACCOUNT_STATE_BEFORE_PREFIX
399,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48677.5,48314.5,-363.0,877.0455786943203,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,99,399,ACCOUNT_STATE_BEFORE_PREFIX
