rr_config_id,path_id,sequence_number,status,record_type,session_date,entry_time,exit_time,holding_duration_minutes,direction,exit_reason,effective_exit_reason,pnl_points,candidate_pnl_points,executed_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,cumulative_realized_points,cumulative_forward_only_points,cumulative_combined_points,source_trade_packet_id,source_session_date,source_entry_time,source_exit_time,source_exit_reason,source_ledger_id,evidence_status,excursion_confidence,strict_barrier_status,timestamp_policy,pf_scenario,expectancy_tilt,expected_weighted_source_pf,regime_scenario,point_scale_scenario
1_5rr,1,21,SYNTHETIC,HISTORICAL_PACKET,2026-08-17,2026-08-17T07:50:00+00:00,2026-08-17T08:07:00+00:00,17.0,long,SL,SL,-6.375,-6.375,-6.375,6.375,6.375,9.5625,7.392993729152295,2.3570062708477053,-200.0,257.95432429466564,57.95432429466564,1_5rr|external_2013_2015|163_lower|2013-08-27 03:50:00-04:00,2013-08-27,2013-08-27 03:50:00-04:00,2013-08-27 04:07:00-04:00,SL,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,1,22,SYNTHETIC,HISTORICAL_PACKET,2026-08-18,2026-08-18T06:21:00+00:00,2026-08-18T07:57:00+00:00,96.0,long,TP,TP,98.4375,98.4375,98.4375,65.625,65.625,98.4375,17.25536414605449,99.24463585394552,-200.0,356.39182429466564,156.39182429466564,1_5rr|validation|1184_lower|2022-08-23 02:21:00-04:00,2022-08-23,2022-08-23 02:21:00-04:00,2022-08-23 03:57:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,1,REALIZED,EXECUTED_TRADE,2026-07-07,,,,,BE,BE,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,2,REALIZED,EXECUTED_TRADE,2026-07-08,,,,,SL,SL,-200.0,-200.0,-200.0,,,,,,-200.0,0.0,-200.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,3,SYNTHETIC,HISTORICAL_PACKET,2026-07-09,2026-07-09T13:30:00+00:00,2026-07-09T15:04:00+00:00,94.0,short,TP,TP,7.875,7.875,7.875,5.25,5.25,7.875,2.1238154117991144,8.376184588200886,-200.0,7.875,-192.125,1_5rr|external_2013_2015|133_upper|2013-07-16 09:30:00-04:00,2013-07-16,2013-07-16 09:30:00-04:00,2013-07-16 11:04:00-04:00,TP,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,4,SYNTHETIC,HISTORICAL_PACKET,2026-07-10,2026-07-10T07:03:00+00:00,2026-07-10T10:15:00+00:00,192.0,short,BE,BE,-0.0,-0.0,-0.0,20.625,20.625,30.9375,3.2099422290066286,12.290057770993371,-200.0,7.875,-192.125,1_5rr|validation|379_upper|2019-07-01 03:03:00-04:00,2019-07-01,2019-07-01 03:03:00-04:00,2019-07-01 06:15:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,5,SYNTHETIC,HISTORICAL_PACKET,2026-07-13,2026-07-13T07:34:00+00:00,2026-07-13T09:11:00+00:00,97.0,short,BE,BE,-0.0,-0.0,-0.0,9.375,9.375,14.0625,0.3850409125252554,5.864959087474745,-200.0,7.875,-192.125,1_5rr|external_2013_2015|127_upper|2013-07-08 03:34:00-04:00,2013-07-08,2013-07-08 03:34:00-04:00,2013-07-08 05:11:00-04:00,BE,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,6,SYNTHETIC,HISTORICAL_PACKET,2026-07-14,2026-07-14T10:15:00+00:00,2026-07-14T11:32:00+00:00,77.0,long,BE,BE,0.0,0.0,0.0,78.0,78.0,117.0,26.885071334756503,43.8649286652435,-200.0,7.875,-192.125,1_5rr|validation|900_lower|2021-07-08 06:15:00-04:00,2021-07-08,2021-07-08 06:15:00-04:00,2021-07-08 07:32:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,7,SYNTHETIC,HISTORICAL_PACKET,2026-07-15,2026-07-15T02:36:00+00:00,2026-07-15T04:09:00+00:00,93.0,short,BE,BE,-0.0,-0.0,-0.0,43.5,43.5,65.25,3.9732645355561544,13.526735464443846,-200.0,7.875,-192.125,1_5rr|validation|1154_upper|2022-07-19 22:36:00-04:00,2022-07-20,2022-07-19 22:36:00-04:00,2022-07-20 00:09:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,8,SYNTHETIC,HISTORICAL_PACKET,2026-07-16,2026-07-16T12:30:00+00:00,2026-07-16T13:32:00+00:00,62.0,short,SL,SL,-41.25,-41.25,-41.25,41.25,41.25,61.875,48.95739703227082,15.54260296772918,-200.0,-33.375,-233.375,1_5rr|build_years|636_upper|2020-07-02 08:30:00-04:00,2020-07-02,2020-07-02 08:30:00-04:00,2020-07-02 09:32:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,9,SYNTHETIC,HISTORICAL_PACKET,2026-07-17,2026-07-17T10:15:00+00:00,2026-07-17T11:32:00+00:00,77.0,long,BE,BE,0.0,0.0,0.0,78.0,78.0,117.0,26.885071334756503,43.8649286652435,-200.0,-33.375,-233.375,1_5rr|validation|900_lower|2021-07-08 06:15:00-04:00,2021-07-08,2021-07-08 06:15:00-04:00,2021-07-08 07:32:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,10,SYNTHETIC,HISTORICAL_PACKET,2026-07-20,2026-07-19T23:33:00+00:00,2026-07-20T06:04:00+00:00,391.0,short,TP,TP,68.625,68.625,68.625,45.75,45.75,68.625,19.350162366197765,69.64983763380224,-200.0,35.25,-164.75,1_5rr|build_years|644_upper|2020-07-06 19:33:00-04:00,2020-07-07,2020-07-06 19:33:00-04:00,2020-07-07 02:04:00-04:00,TP,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,11,SYNTHETIC,HISTORICAL_PACKET,2026-08-03,2026-08-03T11:34:00+00:00,2026-08-03T13:00:00+00:00,86.0,short,BE,BE,-0.0,-0.0,-0.0,28.125,28.125,42.1875,4.901534394889495,5.348465605110505,-200.0,35.25,-164.75,1_5rr|build_years|154_upper|2018-08-26 19:44:00-04:00,2018-08-27,2018-08-26 19:44:00-04:00,2018-08-26 21:10:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,12,SYNTHETIC,HISTORICAL_PACKET,2026-08-04,2026-08-04T13:33:00+00:00,2026-08-04T14:12:00+00:00,39.0,long,SL,SL,-17.25,-17.25,-17.25,17.25,17.25,25.875,19.27468506050036,5.97531493949964,-200.0,18.0,-182.0,1_5rr|external_2013_2015|150_lower|2013-08-15 09:33:00-04:00,2013-08-15,2013-08-15 09:33:00-04:00,2013-08-15 10:12:00-04:00,SL,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,13,SYNTHETIC,HISTORICAL_PACKET,2026-08-05,2026-08-05T11:58:00+00:00,2026-08-05T13:00:00+00:00,62.0,short,BE,BE,-0.0,-0.0,-0.0,4.5,4.5,6.75,0.672322511357379,1.077677488642621,-200.0,18.0,-182.0,1_5rr|external_2013_2015|156_upper|2013-08-22 21:32:00-04:00,2013-08-23,2013-08-22 21:32:00-04:00,2013-08-22 22:34:00-04:00,BE,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,14,SYNTHETIC,HISTORICAL_PACKET,2026-08-06,2026-08-06T13:56:00+00:00,2026-08-06T14:44:00+00:00,48.0,short,BE,BE,-0.0,-0.0,-0.0,69.0,69.0,103.5,64.25569733679004,48.244302663209965,-200.0,18.0,-182.0,1_5rr|validation|1179_upper|2022-08-03 09:56:00-04:00,2022-08-03,2022-08-03 09:56:00-04:00,2022-08-03 10:44:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,15,SYNTHETIC,HISTORICAL_PACKET,2026-08-07,2026-08-07T13:33:00+00:00,2026-08-07T14:12:00+00:00,39.0,long,SL,SL,-17.25,-17.25,-17.25,17.25,17.25,25.875,19.27468506050036,5.97531493949964,-200.0,0.75,-199.25,1_5rr|external_2013_2015|150_lower|2013-08-15 09:33:00-04:00,2013-08-15,2013-08-15 09:33:00-04:00,2013-08-15 10:12:00-04:00,SL,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,16,SYNTHETIC,HISTORICAL_PACKET,2026-08-10,2026-08-10T12:16:00+00:00,2026-08-10T13:31:00+00:00,75.0,short,BE,BE,-0.0,-0.0,-0.0,86.25,86.25,129.375,12.197323172022152,50.80267682797785,-200.0,0.75,-199.25,1_5rr|build_years|1442_upper|2023-08-31 08:16:00-04:00,2023-08-31,2023-08-31 08:16:00-04:00,2023-08-31 09:31:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,17,SYNTHETIC,HISTORICAL_PACKET,2026-08-11,2026-08-11T13:33:00+00:00,2026-08-11T14:12:00+00:00,39.0,long,SL,SL,-17.25,-17.25,-17.25,17.25,17.25,25.875,19.27468506050036,5.97531493949964,-200.0,-16.5,-216.5,1_5rr|external_2013_2015|150_lower|2013-08-15 09:33:00-04:00,2013-08-15,2013-08-15 09:33:00-04:00,2013-08-15 10:12:00-04:00,SL,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,18,SYNTHETIC,HISTORICAL_PACKET,2026-08-12,2026-08-12T08:02:00+00:00,2026-08-12T14:46:00+00:00,404.0,long,SL,SL,-96.375,-96.375,-96.375,96.375,96.375,144.5625,100.21837146543658,105.28162853456342,-200.0,-112.875,-312.875,1_5rr|build_years|1436_lower|2023-08-02 04:02:00-04:00,2023-08-02,2023-08-02 04:02:00-04:00,2023-08-02 10:46:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,19,SYNTHETIC,HISTORICAL_PACKET,2026-08-13,2026-08-13T13:32:00+00:00,2026-08-13T13:40:00+00:00,8.0,short,SL,SL,-25.125,-25.125,-25.125,25.125,25.125,37.6875,33.74732952618069,17.502670473819308,-200.0,-138.0,-338.0,1_5rr|validation|928_upper|2021-08-23 09:32:00-04:00,2021-08-23,2021-08-23 09:32:00-04:00,2021-08-23 09:40:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,20,SYNTHETIC,HISTORICAL_PACKET,2026-08-14,2026-08-14T10:43:00+00:00,2026-08-14T12:25:00+00:00,102.0,long,BE,BE,0.0,0.0,0.0,47.25,47.25,70.875,7.695639921972543,30.554360078027457,-200.0,-138.0,-338.0,1_5rr|validation|1188_lower|2022-08-19 06:43:00-04:00,2022-08-19,2022-08-19 06:43:00-04:00,2022-08-19 08:25:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,21,SYNTHETIC,HISTORICAL_PACKET,2026-08-17,2026-08-17T06:53:00+00:00,2026-08-17T07:40:00+00:00,47.0,long,BE,BE,0.0,0.0,0.0,41.625,41.625,62.4375,19.108069343134048,9.391930656865952,-200.0,-138.0,-338.0,1_5rr|build_years|1435_lower|2023-08-02 02:53:00-04:00,2023-08-02,2023-08-02 02:53:00-04:00,2023-08-02 03:40:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,2,22,SYNTHETIC,HISTORICAL_PACKET,2026-08-18,2026-08-18T13:45:00+00:00,2026-08-18T19:00:00+00:00,315.0,short,cutoff,cutoff,-9.436731613319353,-9.436731613319353,-9.436731613319353,77.25,77.25,115.875,49.43673161331935,64.31326838668065,-200.0,-147.43673161331935,-347.43673161331935,1_5rr|build_years|1441_upper|2023-08-31 09:45:00-04:00,2023-08-31,2023-08-31 09:45:00-04:00,2023-08-31 15:00:00-04:00,cutoff,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,1,REALIZED,EXECUTED_TRADE,2026-07-07,,,,,BE,BE,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,2,REALIZED,EXECUTED_TRADE,2026-07-08,,,,,SL,SL,-200.0,-200.0,-200.0,,,,,,-200.0,0.0,-200.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,3,SYNTHETIC,HISTORICAL_PACKET,2026-07-09,2026-07-09T06:24:00+00:00,2026-07-09T18:04:00+00:00,700.0,long,TP,TP,54.5625,54.5625,54.5625,36.375,36.375,54.5625,34.43927555163282,55.31072444836718,-200.0,54.5625,-145.4375,1_5rr|build_years|127_lower|2018-07-02 02:24:00-04:00,2018-07-02,2018-07-02 02:24:00-04:00,2018-07-02 14:04:00-04:00,TP,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,4,SYNTHETIC,HISTORICAL_PACKET,2026-07-10,2026-07-10T11:21:00+00:00,2026-07-10T13:00:00+00:00,99.0,short,BE,BE,-0.0,-0.0,-0.0,15.75,15.75,23.625,4.397912419564818,8.602087580435182,-200.0,54.5625,-145.4375,1_5rr|build_years|142_upper|2018-07-23 19:52:00-04:00,2018-07-24,2018-07-23 19:52:00-04:00,2018-07-23 21:31:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,5,SYNTHETIC,HISTORICAL_PACKET,2026-07-13,2026-07-13T12:13:00+00:00,2026-07-13T13:00:00+00:00,47.0,short,BE,BE,-0.0,-0.0,-0.0,42.0,42.0,63.0,18.409159656195698,5.590840343804302,-200.0,54.5625,-145.4375,1_5rr|build_years|643_upper|2020-07-05 21:46:00-04:00,2020-07-06,2020-07-05 21:46:00-04:00,2020-07-05 22:33:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,6,SYNTHETIC,HISTORICAL_PACKET,2026-07-14,2026-07-14T12:07:00+00:00,2026-07-14T13:00:00+00:00,53.0,short,BE,BE,-0.0,-0.0,-0.0,27.75,27.75,41.625,6.0028631785316975,8.997136821468303,-200.0,54.5625,-145.4375,1_5rr|validation|907_upper|2021-07-25 19:21:00-04:00,2021-07-26,2021-07-25 19:21:00-04:00,2021-07-25 20:14:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,7,SYNTHETIC,HISTORICAL_PACKET,2026-07-15,2026-07-15T13:32:00+00:00,2026-07-15T14:34:00+00:00,62.0,short,TP,TP,41.625,41.625,41.625,27.75,27.75,41.625,20.029280432350788,44.72071956764921,-200.0,96.1875,-103.8125,1_5rr|validation|899_upper|2021-07-06 09:32:00-04:00,2021-07-06,2021-07-06 09:32:00-04:00,2021-07-06 10:34:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,8,SYNTHETIC,HISTORICAL_PACKET,2026-07-16,2026-07-16T11:54:00+00:00,2026-07-16T13:00:00+00:00,66.0,short,SL,SL,-12.375,-12.375,-12.375,12.375,12.375,18.5625,13.315675775947966,1.184324224052034,-200.0,83.8125,-116.1875,1_5rr|build_years|123_upper|2018-07-08 20:08:00-04:00,2018-07-09,2018-07-08 20:08:00-04:00,2018-07-08 21:14:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,9,SYNTHETIC,HISTORICAL_PACKET,2026-07-17,2026-07-17T13:44:00+00:00,2026-07-17T14:35:00+00:00,51.0,long,BE,BE,0.0,0.0,0.0,30.75,30.75,46.125,16.158261951897657,23.091738048102343,-200.0,83.8125,-116.1875,1_5rr|build_years|136_lower|2018-07-30 09:44:00-04:00,2018-07-30,2018-07-30 09:44:00-04:00,2018-07-30 10:35:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,10,SYNTHETIC,HISTORICAL_PACKET,2026-07-20,2026-07-20T09:39:00+00:00,2026-07-20T13:01:00+00:00,202.0,short,TP,TP,43.3125,43.3125,43.3125,28.875,28.875,43.3125,3.308905665351631,45.94109433464837,-200.0,127.125,-72.875,1_5rr|validation|913_upper|2021-07-23 05:39:00-04:00,2021-07-23,2021-07-23 05:39:00-04:00,2021-07-23 09:01:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,11,SYNTHETIC,HISTORICAL_PACKET,2026-08-03,2026-08-03T09:00:00+00:00,2026-08-03T11:22:00+00:00,142.0,short,TP,TP,6.75,6.75,6.75,4.5,4.5,6.75,0.1855178642499595,7.0644821357500405,-200.0,133.875,-66.125,1_5rr|external_2013_2015|152_upper|2013-08-13 05:00:00-04:00,2013-08-13,2013-08-13 05:00:00-04:00,2013-08-13 07:22:00-04:00,TP,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,12,SYNTHETIC,HISTORICAL_PACKET,2026-08-04,2026-08-04T13:30:00+00:00,2026-08-04T14:03:00+00:00,33.0,short,SL,SL,-12.375,-12.375,-12.375,12.375,12.375,18.5625,13.09502386513941,17.15497613486059,-200.0,121.5,-78.5,1_5rr|build_years|156_upper|2018-08-27 09:30:00-04:00,2018-08-27,2018-08-27 09:30:00-04:00,2018-08-27 10:03:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,13,SYNTHETIC,HISTORICAL_PACKET,2026-08-05,2026-08-05T13:50:00+00:00,2026-08-05T14:57:00+00:00,67.0,long,SL,SL,-51.0,-51.0,-51.0,51.0,51.0,76.5,53.52502596693557,8.724974033064427,-200.0,70.5,-129.5,1_5rr|validation|1190_lower|2022-08-19 09:50:00-04:00,2022-08-19,2022-08-19 09:50:00-04:00,2022-08-19 10:57:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,14,SYNTHETIC,HISTORICAL_PACKET,2026-08-06,2026-08-06T08:02:00+00:00,2026-08-06T14:46:00+00:00,404.0,long,SL,SL,-96.375,-96.375,-96.375,96.375,96.375,144.5625,100.21837146543658,105.28162853456342,-200.0,-25.875,-225.875,1_5rr|build_years|1436_lower|2023-08-02 04:02:00-04:00,2023-08-02,2023-08-02 04:02:00-04:00,2023-08-02 10:46:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,15,SYNTHETIC,HISTORICAL_PACKET,2026-08-07,2026-08-07T06:53:00+00:00,2026-08-07T07:40:00+00:00,47.0,long,BE,BE,0.0,0.0,0.0,41.625,41.625,62.4375,19.108069343134048,9.391930656865952,-200.0,-25.875,-225.875,1_5rr|build_years|1435_lower|2023-08-02 02:53:00-04:00,2023-08-02,2023-08-02 02:53:00-04:00,2023-08-02 03:40:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,16,SYNTHETIC,HISTORICAL_PACKET,2026-08-10,2026-08-10T13:03:00+00:00,2026-08-10T14:05:00+00:00,62.0,short,TP,TP,177.1875,177.1875,177.1875,118.125,118.125,177.1875,50.556116700368875,177.44388329963112,-200.0,151.3125,-48.6875,1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,2022-08-26,2022-08-26 09:03:00-04:00,2022-08-26 10:05:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,17,SYNTHETIC,HISTORICAL_PACKET,2026-08-11,2026-08-11T13:46:00+00:00,2026-08-11T19:00:00+00:00,314.0,short,cutoff,cutoff,-48.98317570533436,-48.98317570533436,-48.98317570533436,88.5,88.5,132.75,80.73317570533436,15.76682429466564,-200.0,102.32932429466564,-97.67067570533436,1_5rr|validation|933_upper|2021-08-20 09:46:00-04:00,2021-08-20,2021-08-20 09:46:00-04:00,2021-08-20 15:00:00-04:00,cutoff,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,18,SYNTHETIC,HISTORICAL_PACKET,2026-08-12,2026-08-12T12:06:00+00:00,2026-08-12T13:00:00+00:00,54.0,short,BE,BE,-0.0,-0.0,-0.0,17.25,17.25,25.875,4.000110909319119,8.749889090680881,-200.0,102.32932429466564,-97.67067570533436,1_5rr|build_years|669_upper|2020-08-17 19:31:00-04:00,2020-08-18,2020-08-17 19:31:00-04:00,2020-08-17 20:25:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,3,19,SYNTHETIC,HISTORICAL_PACKET,2026-08-13,2026-08-12T23:14:00+00:00,2026-08-13T10:13:00+00:00,659.0,long,TP,TP,41.625,41.625,41.625,27.75,27.75,41.625,0.8968335536728773,43.85316644632712,-200.0,143.95432429466564,-56.04567570533436,1_5rr|build_years|164_lower|2018-08-21 19:14:00-04:00,2018-08-22,2018-08-21 19:14:00-04:00,2018-08-22 06:13:00-04:00,TP,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
